ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775016670381,122580,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.041,0.031,0.049,0.100296,0.083240,0.183536,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.718029,222.695770,11.400
1775016670423,122622,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.041,0.031,0.049,0.100307,0.083252,0.183559,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.717651,222.696148,11.400
1775016670465,122664,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.041,0.031,0.049,0.100335,0.083264,0.183599,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.717651,222.696148,11.400
1775016670508,122707,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.041,0.031,0.049,0.100347,0.083273,0.183620,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.717651,222.696148,11.400
1775016670550,122749,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.041,0.031,0.049,0.100374,0.083283,0.183657,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,1.700,28.612129,222.801670,11.400
1775016670592,122791,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.041,0.031,0.049,0.100386,0.083295,0.183681,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.208672,223.205128,11.200
1775016670635,122834,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.041,0.031,0.049,0.100398,0.083309,0.183707,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.168694,223.245106,11.200
1775016670677,122876,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.041,0.031,0.049,0.100409,0.083319,0.183728,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.200,28.185631,223.228168,11.200
1775016670719,122918,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.041,0.031,0.049,0.100421,0.083328,0.183750,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.300,28.188179,223.225620,11.200
1775016670761,122960,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.041,0.031,0.049,0.100449,0.083340,0.183789,0.000,0.000,68.665527,80.000000,85.832,1155.000,1593.000,45.318,0.400,28.198669,223.215130,11.200
1775016670804,123002,4,16,29.340386,0.000698,0.014714,0.015412,0.002,0.050,0.053,0.041,0.050,0.053,0.100478,0.083962,0.184440,0.000,0.000,68.907715,80.000000,86.135,1155.000,1593.000,45.318,0.200,28.199871,223.213928,11.200
1775016670846,123045,4,16,29.340386,0.003305,0.009871,0.013177,0.011,0.034,0.045,0.041,0.050,0.053,0.100627,0.084406,0.185033,11.000,2.000,68.907715,80.000000,86.135,1155.000,1593.000,52.943,0.400,28.199871,223.213928,11.200
1775016670891,123090,4,16,29.340386,0.003213,0.009359,0.012572,0.011,0.032,0.043,0.041,0.050,0.053,0.100763,0.084802,0.185565,11.000,2.000,68.907715,80.000000,86.135,1155.000,1593.000,52.943,0.200,28.199871,223.213928,11.200
1775016670933,123132,4,16,29.340386,0.003259,0.009545,0.012804,0.011,0.033,0.044,0.041,0.050,0.053,0.100901,0.085208,0.186109,11.000,2.000,68.907715,80.000000,86.135,1110.000,1593.000,267.589,0.300,28.199871,223.213928,11.200
1775016670976,123174,4,16,29.340386,14.902837,0.014109,14.916945,50.793,0.048,50.841,50.793,0.050,50.841,0.732598,0.085806,0.818404,11.000,2.000,68.907715,80.000000,86.135,1110.000,1593.000,267.589,0.300,28.199829,223.213970,11.200
1775016671018,123217,4,16,29.340386,0.002934,0.008707,0.011641,0.010,0.030,0.040,50.793,0.050,50.841,0.732722,0.086174,0.818896,11.000,2.000,68.907715,80.000000,86.135,1110.000,1593.000,267.589,0.300,28.199829,223.213970,11.200
1775016671060,123259,4,16,29.340386,0.028218,0.014202,0.042420,0.096,0.048,0.145,50.793,0.050,50.841,0.735298,0.087470,0.822769,97.000,20.000,68.907715,80.000000,86.135,1140.000,1593.000,258.607,0.500,28.199837,223.213963,11.200
1775016671151,123350,4,16,29.340386,0.654999,0.014388,0.669387,2.232,0.049,2.281,50.793,0.050,50.841,0.763037,0.088080,0.851117,97.000,20.000,68.907715,80.000000,86.135,1095.000,1593.000,267.083,0.400,28.200062,223.213737,11.200
1775016671194,123393,4,16,29.340386,0.002701,0.008288,0.010989,0.009,0.028,0.037,50.793,0.050,50.841,0.763152,0.088431,0.851583,97.000,20.000,68.907715,80.000000,86.135,1095.000,1593.000,267.083,0.300,28.200062,223.213737,11.200
1775016671236,123435,4,16,29.340386,0.002607,0.033760,0.036367,0.009,0.115,0.124,50.793,0.115,50.841,0.763359,0.091115,0.854474,97.000,20.000,68.907715,80.000000,86.135,1125.000,1593.000,267.083,0.400,28.199787,223.214012,11.200
1775016671316,123514,4,16,29.340386,0.003119,0.008195,0.011314,0.011,0.028,0.039,50.793,0.115,50.841,0.763495,0.091473,0.854968,98.000,19.000,68.907715,80.000000,86.135,1125.000,1593.000,294.267,0.400,28.199734,223.214066,11.200
1775016671359,123558,4,16,29.340386,7.879967,0.010244,7.890211,26.857,0.035,26.892,50.793,0.115,50.841,1.096964,0.091907,1.188871,98.000,19.000,68.907715,80.000000,86.135,1140.000,1593.000,255.730,0.200,28.198799,223.215000,11.200
1775016671402,123601,4,16,29.340386,0.002654,0.007915,0.010570,0.009,0.027,0.036,50.793,0.115,50.841,1.097077,0.092243,1.189321,98.000,19.000,68.907715,80.000000,86.135,1140.000,1593.000,255.730,0.200,28.198799,223.215000,11.200
1775016671444,123643,4,16,29.340386,0.002654,0.007776,0.010430,0.009,0.027,0.036,50.793,0.115,50.841,1.097190,0.092573,1.189763,98.000,17.000,68.907715,80.000000,86.135,1155.000,1593.000,296.242,0.300,28.198784,223.215015,11.200
1775016671487,123686,4,16,29.340386,0.002561,0.007124,0.009685,0.009,0.024,0.033,50.793,0.115,50.841,1.097298,0.092875,1.190173,98.000,17.000,68.907715,80.000000,86.135,1155.000,1593.000,296.242,0.300,28.198784,223.215015,11.200
1775016671529,123728,4,16,29.340386,0.002421,0.008148,0.010570,0.008,0.028,0.036,50.793,0.115,50.841,1.097404,0.093230,1.190634,98.000,17.000,68.907715,80.000000,86.135,1140.000,1593.000,256.235,0.300,28.198860,223.214939,11.200
1775016671573,123772,4,16,29.340386,6.486568,0.008894,6.495462,22.108,0.030,22.138,50.793,0.115,50.841,1.372468,0.093607,1.466075,98.000,17.000,68.907715,80.000000,86.135,1140.000,1593.000,256.235,0.300,28.198845,223.214954,11.200
1775016671615,123814,4,16,29.340386,0.002840,0.008847,0.011687,0.010,0.030,0.040,50.793,0.115,50.841,1.372589,0.093983,1.466572,98.000,17.000,68.907715,80.000000,86.135,1140.000,1593.000,256.235,0.300,28.198845,223.214954,11.200
1775016671658,123856,4,16,29.340386,0.003352,0.007683,0.011035,0.011,0.026,0.038,50.793,0.115,50.841,1.372731,0.094309,1.467040,98.000,16.000,68.907715,80.000000,86.135,1185.000,1593.000,290.776,0.200,28.198845,223.214954,11.200
1775016671700,123899,4,16,29.340386,0.003026,0.007450,0.010476,0.010,0.025,0.036,50.793,0.115,50.841,1.372859,0.094624,1.467484,98.000,16.000,68.907715,80.000000,86.135,1185.000,1593.000,290.776,0.200,28.198845,223.214954,11.200
1775016671742,123941,4,16,29.340386,0.002887,0.007636,0.010523,0.010,0.026,0.036,50.793,0.115,50.841,1.372982,0.094948,1.467930,98.000,16.000,68.907715,80.000000,86.135,1140.000,1593.000,260.646,0.400,28.199020,223.214779,11.200
1775016671785,123984,4,16,29.340386,0.002887,0.008754,0.011641,0.010,0.030,0.040,50.793,0.115,50.841,1.373104,0.095319,1.468423,98.000,16.000,68.907715,80.000000,86.135,1140.000,1593.000,260.646,0.200,28.199020,223.214779,11.200
1775016671827,124026,4,16,29.340386,5.499459,0.007776,5.507236,18.744,0.027,18.770,50.793,0.115,50.841,1.608327,0.095652,1.703979,98.000,16.000,68.907715,80.000000,86.135,1260.000,1593.000,175.532,0.300,28.199020,223.214779,11.200
1775016671870,124069,4,16,29.340386,0.002980,0.008056,0.011036,0.010,0.027,0.038,50.793,0.115,50.841,1.608457,0.096002,1.704459,98.000,15.000,68.907715,80.000000,86.135,1260.000,1593.000,175.532,0.300,28.199020,223.214779,11.200
1775016671913,124112,4,16,29.340386,0.002607,0.007869,0.010476,0.009,0.027,0.036,50.793,0.115,50.841,1.608567,0.096336,1.704903,98.000,15.000,68.907715,80.000000,86.135,1260.000,1593.000,175.532,0.400,28.199020,223.214779,11.200
1775016671956,124155,4,16,29.340386,0.002934,0.007776,0.010710,0.010,0.027,0.037,50.793,0.115,50.841,1.608692,0.096665,1.705357,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,257.851,0.200,28.199020,223.214779,11.200
1775016671998,124197,4,16,29.340386,0.002607,0.007403,0.010011,0.009,0.025,0.034,50.793,0.115,50.841,1.608802,0.096979,1.705781,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,257.851,0.200,28.198780,223.215019,11.200
1775016672041,124239,4,16,29.340386,0.002607,0.039255,0.041862,0.009,0.134,0.143,50.793,0.134,50.841,1.609021,0.100279,1.709300,98.000,15.000,68.907715,80.000000,86.135,1140.000,1593.000,257.851,0.500,28.199177,223.214622,11.200
1775016672124,124323,4,16,29.340386,0.003026,0.010384,0.013410,0.010,0.035,0.046,50.793,0.134,50.841,1.609159,0.100750,1.709909,100.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,263.526,0.300,28.196873,223.216927,11.200
1775016672170,124369,4,16,29.340386,0.008986,0.012572,0.021559,0.031,0.043,0.073,50.793,0.134,50.841,1.609548,0.101295,1.710843,100.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,263.526,0.300,28.196873,223.216927,11.200
1775016672213,124412,4,16,29.340386,0.011501,0.007544,0.019045,0.039,0.026,0.065,50.793,0.134,50.841,1.610034,0.101614,1.711649,100.000,15.000,68.907715,80.000000,86.135,1155.000,1593.000,263.526,0.400,28.196873,223.216927,11.200
1775016672256,124454,4,16,29.340386,0.003119,0.007264,0.010384,0.011,0.025,0.035,50.793,0.134,50.841,1.610167,0.101922,1.712089,98.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,262.092,0.200,28.196873,223.216927,11.200
1775016672298,124497,4,16,29.340386,0.002607,0.009778,0.012385,0.009,0.033,0.042,50.793,0.134,50.841,1.610278,0.102338,1.712616,98.000,14.000,68.907715,80.000000,86.135,1155.000,1593.000,262.092,0.400,28.196873,223.216927,11.200
1775016672341,124539,4,16,29.340386,2.541904,0.007264,2.549169,8.664,0.025,8.688,50.793,0.134,50.841,1.718094,0.102646,1.820741,98.000,14.000,68.907715,80.000000,86.135,1275.000,1593.000,127.038,0.200,28.196266,223.217533,11.200
1775016672383,124582,4,16,29.340386,0.002561,0.007823,0.010384,0.009,0.027,0.035,50.793,0.134,50.841,1.718203,0.102977,1.821180,98.000,14.000,68.907715,80.000000,86.135,1275.000,1593.000,127.038,0.300,28.196266,223.217533,11.200
1775016672425,124624,4,16,29.340386,0.002607,0.007077,0.009685,0.009,0.024,0.033,50.793,0.134,50.841,1.718314,0.103280,1.821594,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,127.038,0.300,28.196102,223.217697,11.200
1775016672468,124667,4,16,29.340386,0.003026,0.006845,0.009871,0.010,0.023,0.034,50.793,0.134,50.841,1.718448,0.103583,1.822031,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,261.227,0.300,28.196102,223.217697,11.200
1775016672512,124711,4,16,29.340386,0.002467,0.006752,0.009219,0.008,0.023,0.031,50.793,0.134,50.841,1.718553,0.103869,1.822422,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,261.227,0.500,28.196850,223.216949,11.200
1775016672555,124754,4,16,29.340386,0.002747,0.007217,0.009964,0.009,0.025,0.034,50.793,0.134,50.841,1.718669,0.104175,1.822844,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,253.105,0.600,28.197361,223.216438,11.200
1775016672597,124796,4,16,29.340386,10.372000,0.009639,10.381639,35.351,0.033,35.383,50.793,0.134,50.841,2.158295,0.104583,2.262878,98.000,14.000,68.907715,80.000000,86.135,1140.000,1593.000,253.105,0.600,28.198322,223.215477,11.200
1775016672639,124838,4,16,29.340386,0.002421,0.006565,0.008986,0.008,0.022,0.031,50.793,0.134,50.841,2.158397,0.104862,2.263259,98.000,13.000,68.907715,80.000000,86.135,1185.000,1593.000,275.376,0.600,28.199661,223.214138,11.200
1775016672682,124881,4,16,29.340386,0.002467,0.007311,0.009778,0.008,0.025,0.033,50.793,0.134,50.841,2.158502,0.105173,2.263675,98.000,13.000,68.907715,80.000000,86.135,1185.000,1593.000,275.376,0.400,28.200142,223.213657,11.200
1775016672724,124923,4,16,29.340386,0.002281,0.007311,0.009592,0.008,0.025,0.033,50.793,0.134,50.841,2.158602,0.105491,2.264093,98.000,13.000,68.907715,80.000000,86.135,1155.000,1593.000,275.376,0.300,28.200382,223.213417,11.200
1775016672768,124967,4,16,29.340386,0.002421,0.006845,0.009266,0.008,0.023,0.032,50.793,0.134,50.841,2.158706,0.105787,2.264493,98.000,13.000,68.907715,80.000000,86.135,1155.000,1593.000,258.101,0.300,28.201439,223.212360,11.200
1775016672811,125010,4,16,29.340386,0.002747,0.006053,0.008800,0.009,0.021,0.030,50.793,0.134,50.841,2.158822,0.106043,2.264866,98.000,13.000,68.907715,80.000000,86.135,1155.000,1593.000,258.101,0.200,28.201439,223.212360,11.200
1775016672854,125052,4,16,29.340386,0.002607,0.007311,0.009918,0.009,0.025,0.034,50.793,0.134,50.841,2.158933,0.106354,2.265287,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,266.662,0.400,28.201439,223.212360,11.200
1775016672896,125095,4,16,29.340386,15.451619,0.010151,15.461770,52.663,0.035,52.698,52.663,0.134,52.698,2.818055,0.106787,2.924841,98.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,266.662,0.200,28.201775,223.212025,11.200
1775016672939,125137,4,16,29.340386,0.002375,0.006146,0.008521,0.008,0.021,0.029,52.663,0.134,52.698,2.818155,0.107047,2.925203,98.000,13.000,68.907715,80.000000,86.135,1170.000,1593.000,286.735,0.400,28.201775,223.212025,11.200
1775016672981,125180,4,16,29.340386,0.002234,0.007031,0.009266,0.008,0.024,0.032,52.663,0.134,52.698,2.818250,0.107346,2.925596,98.000,13.000,68.907715,80.000000,86.135,1170.000,1593.000,286.735,0.200,28.201775,223.212025,11.200
1775016673023,125222,4,16,29.340386,0.002142,0.007217,0.009359,0.007,0.025,0.032,52.663,0.134,52.698,2.818341,0.107651,2.925991,98.000,13.000,68.907715,80.000000,86.135,1170.000,1593.000,286.735,0.300,28.201775,223.212025,11.200
1775016673066,125265,4,16,29.340386,0.002840,0.006006,0.008846,0.010,0.020,0.030,52.663,0.134,52.698,2.818463,0.107909,2.926371,100.000,13.000,68.907715,80.000000,86.135,1155.000,1593.000,261.227,0.200,28.201775,223.212025,11.200
1775016673109,125308,4,16,29.340386,0.002654,0.005774,0.008428,0.009,0.020,0.029,52.663,0.134,52.698,2.818575,0.108153,2.926729,100.000,13.000,68.907715,80.000000,86.135,1155.000,1593.000,261.227,0.200,28.201775,223.212025,11.200
1775016673151,125350,4,16,29.340386,0.002793,0.006100,0.008893,0.010,0.021,0.030,52.663,0.134,52.698,2.818694,0.108412,2.927105,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,255.308,0.400,28.201775,223.212025,11.200
1775016673193,125392,4,16,29.340386,1.466972,0.011921,1.478893,5.000,0.041,5.040,52.663,0.134,52.698,2.880643,0.108915,2.989559,100.000,13.000,68.907715,80.000000,86.135,1140.000,1593.000,255.308,0.200,28.201775,223.212025,11.200
1775016673236,125435,4,16,29.340386,0.007823,0.013178,0.021001,0.027,0.045,0.072,52.663,0.134,52.698,2.880983,0.109487,2.990470,98.000,12.000,68.907715,80.000000,86.135,1185.000,1593.000,280.869,0.500,28.201492,223.212307,11.200
1775016673280,125479,4,16,29.340386,0.002234,0.007077,0.009312,0.008,0.024,0.032,52.663,0.134,52.698,2.881081,0.109797,2.990877,98.000,12.000,68.907715,80.000000,86.135,1185.000,1593.000,280.869,0.300,28.201382,223.212418,11.200
1775016673323,125522,4,16,29.340386,0.002095,0.006752,0.008847,0.007,0.023,0.030,52.663,0.134,52.698,2.881170,0.110083,2.991253,98.000,12.000,68.907715,80.000000,86.135,1185.000,1593.000,280.869,0.200,28.201382,223.212418,11.200
1775016673365,125564,4,16,29.340386,0.002654,0.006659,0.009313,0.009,0.023,0.032,52.663,0.134,52.698,2.881285,0.110373,2.991657,98.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,256.406,0.300,28.201862,223.211937,11.200
1775016673409,125608,4,16,29.340386,0.002048,0.006798,0.008846,0.007,0.023,0.030,52.663,0.134,52.698,2.881372,0.110661,2.992032,98.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,256.406,0.300,28.201817,223.211983,11.200
1775016673451,125650,4,16,29.340386,0.002281,0.025052,0.027333,0.008,0.085,0.093,52.663,0.134,52.698,2.881548,0.112596,2.994144,98.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,259.201,0.400,28.201431,223.212368,11.200
1775016673528,125727,4,16,29.340386,14.891848,0.011175,14.903023,50.755,0.038,50.794,52.663,0.134,52.698,3.543225,0.113093,3.656318,98.000,12.000,68.907715,80.000000,86.135,1260.000,1593.000,144.691,0.400,28.199940,223.213860,11.200
1775016673573,125772,4,16,29.340386,0.002142,0.006659,0.008801,0.007,0.023,0.030,52.663,0.134,52.698,3.543316,0.113376,3.656692,98.000,12.000,68.907715,80.000000,86.135,1260.000,1593.000,144.691,0.200,28.199940,223.213860,11.200
1775016673615,125814,4,16,29.340386,0.002095,0.006053,0.008148,0.007,0.021,0.028,52.663,0.134,52.698,3.543405,0.113632,3.657037,98.000,12.000,68.907715,80.000000,86.135,1260.000,1593.000,144.691,0.300,28.199940,223.213860,11.200
1775016673658,125856,4,16,29.340386,0.002561,0.005402,0.007962,0.009,0.018,0.027,52.663,0.134,52.698,3.543514,0.113861,3.657374,100.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,256.570,0.300,28.199699,223.214100,11.200
1775016673700,125899,4,16,29.340386,0.002421,0.006705,0.009127,0.008,0.023,0.031,52.663,0.134,52.698,3.543616,0.114145,3.657761,100.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,256.570,0.300,28.199940,223.213860,11.200
1775016673742,125941,4,16,29.340386,0.002002,0.006379,0.008381,0.007,0.022,0.029,52.663,0.134,52.698,3.543701,0.114415,3.658116,100.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,262.092,0.400,28.199780,223.214020,11.200
1775016673785,125984,4,16,29.340386,0.002234,0.005215,0.007449,0.008,0.018,0.025,52.663,0.134,52.698,3.543796,0.114637,3.658432,100.000,12.000,68.907715,80.000000,86.135,1155.000,1593.000,262.092,0.200,28.199776,223.214024,11.200
1775016673827,126026,4,16,29.340386,0.002281,0.008148,0.010429,0.008,0.028,0.036,52.663,0.134,52.698,3.543902,0.115016,3.658918,100.000,12.000,68.907715,80.000000,86.135,1140.000,1593.000,259.719,0.400,28.199776,223.214024,11.200
1775016673874,126073,4,16,29.340386,15.453109,0.045075,15.498184,52.668,0.154,52.822,52.668,0.154,52.822,4.214575,0.116972,4.331547,98.000,11.000,68.907715,80.000000,86.135,1140.000,1593.000,259.719,0.700,28.202057,223.211742,11.200
1775016673917,126116,4,16,29.340386,0.009080,0.025890,0.034970,0.031,0.088,0.119,52.668,0.154,52.822,4.214963,0.118079,4.333041,98.000,11.000,68.907715,80.000000,86.135,1140.000,1593.000,259.719,0.600,28.197071,223.216728,11.200
1775016673960,126159,4,16,29.340386,0.009453,0.026588,0.036041,0.032,0.091,0.123,52.668,0.154,52.822,4.215364,0.119208,4.334572,98.000,11.000,68.907715,80.000000,86.135,1320.000,1593.000,259.546,0.600,28.198338,223.215462,11.200
1775016674002,126201,4,16,29.340386,0.008894,0.026775,0.035669,0.030,0.091,0.122,52.668,0.154,52.822,4.215741,0.120343,4.336084,98.000,11.000,68.907715,80.000000,86.135,1320.000,1593.000,259.546,0.700,28.200260,223.213539,11.200
1775016674045,126244,4,16,29.340386,0.008894,0.026635,0.035529,0.030,0.091,0.121,52.668,0.154,52.822,4.216119,0.121475,4.337594,99.000,11.000,68.907715,80.000000,86.135,1320.000,1593.000,262.340,0.600,28.202663,223.211136,11.200
1775016674087,126286,4,16,29.340386,0.003073,0.000233,0.003305,0.010,0.001,0.011,52.668,0.154,52.822,4.216249,0.121485,4.337734,99.000,11.000,68.907715,80.000000,86.135,1320.000,1593.000,262.340,0.400,28.205490,223.208309,11.200
1775016674130,126328,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,52.668,0.154,52.822,4.216261,0.121496,4.337757,99.000,11.000,68.907715,80.000000,86.135,1395.000,1593.000,63.040,0.300,28.205490,223.208309,11.200
1775016674172,126371,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.668,0.154,52.822,4.216272,0.121506,4.337779,99.000,11.000,68.907715,80.000000,86.135,1395.000,1593.000,63.040,0.300,28.205143,223.208656,11.200
1775016674214,126413,4,16,29.340386,0.000325,0.002747,0.003072,0.001,0.009,0.010,52.668,0.154,52.822,4.216286,0.121622,4.337908,99.000,11.000,68.907715,80.000000,86.135,1395.000,1593.000,63.040,0.300,28.205143,223.208656,11.200
1775016674256,126455,4,16,29.340386,0.001769,0.008941,0.010710,0.006,0.030,0.037,52.668,0.154,52.822,4.216361,0.121998,4.338359,99.000,82.000,68.907715,80.000000,86.135,1410.000,1593.000,63.040,0.300,28.205143,223.208656,11.200
1775016674298,126497,4,16,29.340386,0.001396,0.008148,0.009544,0.005,0.028,0.033,52.668,0.154,52.822,4.216421,0.122353,4.338774,99.000,82.000,68.907715,80.000000,86.135,1410.000,1593.000,63.040,0.400,28.204182,223.209618,11.200
1775016674342,126540,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,52.668,0.154,52.822,4.216433,0.122366,4.338800,99.000,82.000,68.907715,80.000000,86.135,1410.000,1593.000,62.487,0.400,28.223843,223.189957,11.200
1775016674384,126583,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,52.668,0.154,52.822,4.216445,0.122376,4.338821,99.000,82.000,68.907715,80.000000,86.135,1410.000,1593.000,62.487,0.300,28.213753,223.200047,11.200
1775016674426,126625,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,52.668,0.154,52.822,4.216457,0.122390,4.338847,99.000,82.000,68.907715,80.000000,86.135,1410.000,1593.000,62.487,0.200,28.213940,223.199860,11.200
