ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775016723125,52.375000,reuse,0.000278,0.000233,0.000511,55.721589,85.987283,141.708872,0.001000,0.001000,0.002000,68.907715,99.000000,0.100000
1775016723168,52.418000,reuse,0.000651,0.000233,0.000884,55.721617,85.987293,141.708909,0.002000,0.001000,0.003000,68.907715,99.000000,0.100000
1775016723210,52.460000,reuse,0.000278,0.000278,0.000557,55.721628,85.987304,141.708933,0.001000,0.001000,0.002000,68.907715,99.000000,0.100000
1775016723252,52.502000,reuse,0.000325,0.000325,0.000650,55.721642,85.987318,141.708960,0.001000,0.001000,0.002000,68.907715,74.000000,0.100000
1775016723294,52.544000,reuse,0.000278,0.000233,0.000511,55.721654,85.987328,141.708982,0.001000,0.001000,0.002000,68.907715,74.000000,0.100000
1775016723336,52.586000,reuse,0.000278,0.000372,0.000650,55.721666,85.987344,141.709009,0.001000,0.001000,0.002000,68.907715,74.000000,0.100000
1775016723379,52.629000,reuse,0.000558,0.000233,0.000791,55.721689,85.987353,141.709043,0.002000,0.001000,0.003000,68.907715,74.000000,0.100000
1775016723421,52.671000,reuse,0.000278,0.000233,0.000511,55.721701,85.987363,141.709064,0.001000,0.001000,0.002000,68.907715,74.000000,0.000000
1775016723463,52.713000,reuse,0.000651,0.000233,0.000884,55.721728,85.987373,141.709102,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016723505,52.755000,reuse,0.000278,0.000233,0.000511,55.721740,85.987383,141.709123,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016723547,52.797000,reuse,0.006006,0.000278,0.006285,55.722051,85.987397,141.709448,0.020000,0.001000,0.021000,68.907715,0.000000,0.100000
1775016723599,52.849000,reuse,0.005914,0.003725,0.009639,55.722300,85.987554,141.709854,0.020000,0.013000,0.033000,68.907715,0.000000,0.100000
1775016723641,52.891000,reuse,1.298217,33.552479,34.850696,55.785045,87.609191,143.394236,4.425000,100.000000,118.781000,68.907715,0.000000,0.400000
1775016723690,52.940000,reuse,3.203703,27.699815,30.903518,55.935045,88.906122,144.841167,10.919000,94.408000,105.328000,68.907715,0.000000,0.400000
1775016723736,52.986000,reuse,3.176555,32.461993,35.638548,56.086867,90.457630,146.544497,10.827000,100.000000,121.466000,68.907715,0.000000,0.300000
1775016723784,53.034000,reuse,0.374484,0.000233,0.374717,56.104446,90.457641,146.562087,1.276000,0.001000,1.277000,68.907715,0.000000,0.100000
1775016723831,53.081000,reuse,0.000278,0.000278,0.000557,56.104458,90.457653,146.562110,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016723873,53.123000,reuse,1.452351,27.939816,29.392167,56.168114,91.682250,147.850364,4.950000,95.226000,100.176000,68.907715,33.000000,0.200000
1775016723917,53.167000,reuse,3.153039,28.109550,31.262589,56.309558,92.943233,149.252790,10.746000,95.805000,106.551000,68.907715,33.000000,0.300000
1775016723962,53.212000,reuse,4.037981,27.966173,32.004154,56.511401,94.341152,150.852552,13.763000,95.316000,109.079000,68.907715,33.000000,0.300000
1775016724012,53.262000,reuse,1.520244,0.000278,1.520522,56.576297,94.341164,150.917460,5.181000,0.001000,5.182000,68.907715,33.000000,0.100000
1775016724055,53.305000,reuse,0.000278,0.000278,0.000557,56.576309,94.341175,150.917484,0.001000,0.001000,0.002000,68.907715,54.000000,0.100000
1775016724097,53.347000,reuse,0.251317,27.831923,28.083240,56.587421,95.571844,152.159266,0.857000,94.859000,95.715000,68.907715,54.000000,0.200000
1775016724141,53.391000,reuse,3.180512,35.153655,38.334167,56.745673,97.320968,154.066641,10.840000,100.000000,130.653000,68.907715,54.000000,0.300000
1775016724191,53.441000,reuse,3.218557,27.808034,31.026591,56.898415,98.640647,155.539062,10.970000,94.777000,105.747000,68.907715,54.000000,0.300000
1775016724238,53.488000,reuse,2.272100,0.000512,2.272613,56.997167,98.640670,155.637837,7.744000,0.002000,7.746000,68.907715,54.000000,0.200000
1775016724282,53.532000,reuse,0.000278,0.000278,0.000557,56.997179,98.640682,155.637861,0.001000,0.001000,0.002000,68.907715,54.000000,0.100000
1775016724325,53.575000,reuse,0.000278,24.589058,24.589336,56.997191,99.684725,156.681916,0.001000,83.806000,83.807000,68.907715,54.000000,0.100000
1775016724367,53.617000,reuse,3.589783,27.803797,31.393579,57.182541,101.120306,158.302847,12.235000,94.763000,106.998000,68.907715,54.000000,0.400000
1775016724419,53.669000,reuse,3.154482,27.709780,30.864262,57.322649,102.351054,159.673703,10.751000,94.442000,105.194000,68.907715,54.000000,0.300000
1775016724463,53.713000,reuse,3.225728,0.016950,3.242678,57.468586,102.351821,159.820407,10.994000,0.058000,11.052000,68.907715,65.000000,0.300000
1775016724509,53.759000,reuse,0.005634,0.014342,0.019977,57.468825,102.352429,159.821254,0.019000,0.049000,0.068000,68.907715,65.000000,0.400000
1775016724551,53.801000,reuse,0.005494,0.014808,0.020302,57.469057,102.353057,159.822114,0.019000,0.050000,0.069000,68.907715,65.000000,0.200000
1775016724593,53.843000,reuse,0.005494,0.014202,0.019696,57.469290,102.353657,159.822947,0.019000,0.048000,0.067000,68.907715,65.000000,0.400000
1775016724636,53.886000,reuse,0.008242,0.021048,0.029289,57.469639,102.354548,159.824187,0.028000,0.072000,0.100000,68.907715,65.000000,0.600000
1775016724678,53.928000,reuse,0.012293,0.061420,0.073713,57.470230,102.357505,159.827735,0.042000,0.209000,0.251000,68.907715,88.000000,0.800000
1775016724726,53.976000,reuse,0.008801,0.033248,0.042048,57.470604,102.358918,159.829523,0.030000,0.113000,0.143000,68.907715,88.000000,0.900000
1775016724769,54.019000,reuse,0.017229,0.028079,0.045308,57.471504,102.360384,159.831888,0.059000,0.096000,0.154000,68.907715,88.000000,0.700000
1775016724821,54.071000,reuse,0.009732,0.027939,0.037671,57.471918,102.361574,159.833492,0.033000,0.095000,0.128000,68.907715,88.000000,0.300000
1775016724863,54.113000,reuse,0.010803,0.027800,0.038603,57.472410,102.362839,159.835248,0.037000,0.095000,0.132000,68.907715,97.000000,0.300000
1775016724909,54.159000,reuse,0.009686,0.032969,0.042654,57.472824,102.364249,159.837072,0.033000,0.112000,0.145000,68.907715,97.000000,0.400000
1775016724952,54.202000,reuse,0.008986,0.032969,0.041955,57.473206,102.365652,159.838859,0.031000,0.112000,0.143000,68.907715,97.000000,0.400000
1775016724994,54.244000,reuse,0.009080,0.032689,0.041769,57.473592,102.367041,159.840633,0.031000,0.111000,0.142000,68.907715,97.000000,0.400000
1775016725037,54.287000,reuse,0.008986,0.036228,0.045215,57.473989,102.368641,159.842630,0.031000,0.123000,0.154000,68.907715,97.000000,0.500000
1775016725081,54.331000,reuse,0.010104,0.028312,0.038416,57.474429,102.369874,159.844304,0.034000,0.096000,0.131000,68.907715,100.000000,0.400000
1775016725124,54.374000,reuse,0.009592,0.027800,0.037392,57.474837,102.371055,159.845892,0.033000,0.095000,0.127000,68.907715,100.000000,0.400000
1775016725167,54.417000,reuse,0.010104,0.027846,0.037951,57.475266,102.372239,159.847505,0.034000,0.095000,0.129000,68.907715,100.000000,0.400000
1775016725209,54.459000,reuse,0.009732,0.027986,0.037718,57.475679,102.373426,159.849105,0.033000,0.095000,0.129000,68.907715,100.000000,0.400000
1775016725252,54.502000,reuse,0.010570,0.005029,0.015598,57.476128,102.373640,159.849768,0.036000,0.017000,0.053000,68.907715,100.000000,0.300000
1775016725294,54.544000,reuse,0.000325,0.000278,0.000604,57.476142,102.373651,159.849793,0.001000,0.001000,0.002000,68.907715,100.000000,0.100000
1775016725337,54.587000,reuse,0.000278,0.000233,0.000511,57.476154,102.373661,159.849815,0.001000,0.001000,0.002000,68.907715,100.000000,0.000000
1775016725379,54.629000,reuse,0.000558,0.000233,0.000791,57.476178,102.373671,159.849849,0.002000,0.001000,0.003000,68.907715,100.000000,0.000000
1775016725422,54.672000,reuse,0.000278,0.000278,0.000557,57.476190,102.373683,159.849873,0.001000,0.001000,0.002000,68.907715,100.000000,0.100000
1775016725464,54.714000,reuse,0.000651,0.000278,0.000930,57.476217,102.373695,159.849912,0.002000,0.001000,0.003000,68.907715,71.000000,0.000000
1775016725507,54.757000,reuse,0.000278,0.000233,0.000511,57.476229,102.373705,159.849934,0.001000,0.001000,0.002000,68.907715,71.000000,0.000000
1775016725549,54.799000,reuse,0.000278,0.000325,0.000604,57.476241,102.373718,159.849959,0.001000,0.001000,0.002000,68.907715,71.000000,0.000000
1775016725591,54.841000,reuse,0.000278,0.000233,0.000511,57.476252,102.373728,159.849980,0.001000,0.001000,0.002000,68.907715,71.000000,0.100000
1775016725633,54.883000,reuse,0.000278,0.000278,0.000557,57.476264,102.373740,159.850004,0.001000,0.001000,0.002000,68.907715,71.000000,0.000000
1775016725675,54.925000,reuse,0.000698,0.005215,0.005913,57.476294,102.373959,159.850253,0.002000,0.018000,0.020000,68.907715,0.000000,0.100000
1775016725717,54.967000,reuse,0.004144,0.008242,0.012385,57.476468,102.374307,159.850776,0.014000,0.028000,0.042000,68.907715,0.000000,0.200000
1775016725759,55.009000,reuse,0.004237,0.000278,0.004516,57.476652,102.374319,159.850971,0.014000,0.001000,0.015000,68.907715,0.000000,0.100000
1775016725803,55.053000,reuse,0.000278,0.000233,0.000511,57.476664,102.374329,159.850993,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016725845,55.095000,reuse,0.000278,0.000325,0.000604,57.476676,102.374343,159.851018,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016725887,55.137000,reuse,0.000278,0.000233,0.000511,57.476687,102.374353,159.851040,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016725929,55.179000,reuse,0.000278,0.000233,0.000511,57.476699,102.374362,159.851061,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016725971,55.221000,reuse,0.003864,0.000278,0.004143,57.476896,102.374377,159.851273,0.013000,0.001000,0.014000,68.907715,0.000000,0.100000
1775016726022,55.272000,reuse,0.000278,0.000233,0.000511,57.476908,102.374386,159.851294,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016726064,55.314000,reuse,0.000651,0.000278,0.000930,57.476935,102.374398,159.851333,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016726107,55.357000,reuse,0.000278,0.000233,0.000511,57.476947,102.374408,159.851355,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016726149,55.399000,reuse,0.000278,0.000325,0.000604,57.476959,102.374422,159.851381,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016726191,55.441000,reuse,0.000278,0.000233,0.000511,57.476971,102.374431,159.851402,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016726233,55.483000,reuse,0.000278,0.000233,0.000511,57.476982,102.374441,159.851424,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016726275,55.525000,reuse,0.000651,0.000278,0.000930,57.477010,102.374453,159.851463,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016726317,55.567000,reuse,0.000278,0.000233,0.000511,57.477021,102.374463,159.851484,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016726359,55.609000,reuse,0.000605,0.000278,0.000883,57.477048,102.374475,159.851523,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016726403,55.653000,reuse,0.000278,0.000233,0.000511,57.477059,102.374485,159.851544,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016726445,55.695000,reuse,0.000278,0.000325,0.000604,57.477071,102.374498,159.851570,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016726487,55.737000,reuse,0.000278,0.000233,0.000511,57.477083,102.374508,159.851591,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016726529,55.779000,idle,0.000278,0.000233,0.000511,57.477095,102.374518,159.851613,0.001000,0.001000,0.002000,68.907715,0.000000,0.500000
1775016726571,55.821000,reuse,0.000651,0.000233,0.000884,57.477122,102.374528,159.851650,0.002000,0.001000,0.003000,68.907715,0.000000,0.400000
1775016726613,55.863000,reuse,0.000278,0.000233,0.000511,57.477134,102.374538,159.851671,0.001000,0.001000,0.002000,68.907715,0.000000,0.700000
1775016726656,55.906000,reuse,0.000278,0.000325,0.000604,57.477146,102.374551,159.851697,0.001000,0.001000,0.002000,68.907715,0.000000,0.600000
1775016726698,55.948000,reuse,0.000278,0.000233,0.000511,57.477157,102.374561,159.851718,0.001000,0.001000,0.002000,68.907715,0.000000,0.600000
1775016726740,55.990000,reuse,0.007171,0.003864,0.011035,57.477462,102.374725,159.852188,0.024000,0.013000,0.038000,68.907715,0.000000,0.600000
1775016726782,56.032000,reuse,0.009406,0.003958,0.013364,57.477859,102.374892,159.852751,0.032000,0.013000,0.046000,68.907715,0.000000,0.500000
1775016726825,56.075000,reuse,0.000278,20.841183,20.841461,57.477871,103.260292,160.738163,0.001000,71.032000,71.033000,68.907715,0.000000,0.500000
1775016726867,56.117000,reuse,3.562961,28.151274,31.714234,57.658728,104.689266,162.347994,12.144000,95.947000,108.091000,68.907715,0.000000,0.900000
1775016726918,56.168000,reuse,3.181444,27.724308,30.905752,57.799923,105.919687,163.719610,10.843000,94.492000,105.335000,68.907715,0.000000,0.700000
1775016726962,56.212000,reuse,3.999146,0.015785,4.014931,57.997522,105.920467,163.917989,13.630000,0.054000,13.684000,68.907715,0.000000,0.600000
1775016727012,56.262000,reuse,0.001396,0.000465,0.001862,57.997581,105.920487,163.918068,0.005000,0.002000,0.006000,68.907715,0.000000,0.400000
1775016727054,56.304000,reuse,0.000325,0.015134,0.015459,57.997595,105.921126,163.918721,0.001000,0.052000,0.053000,68.907715,48.000000,0.300000
1775016727096,56.346000,reuse,1.933891,0.000278,1.934170,58.079278,105.921138,164.000416,6.591000,0.001000,6.592000,68.907715,48.000000,0.100000
1775016727139,56.389000,reuse,0.000233,0.001117,0.001349,58.079288,105.921188,164.000477,0.001000,0.004000,0.005000,68.907715,48.000000,0.100000
1775016727183,56.433000,reuse,0.000278,0.000233,0.000511,58.079300,105.921198,164.000498,0.001000,0.001000,0.002000,68.907715,48.000000,0.100000
1775016727226,56.476000,reuse,0.000278,0.000278,0.000557,58.079312,105.921210,164.000522,0.001000,0.001000,0.002000,68.907715,48.000000,0.100000
1775016727268,56.518000,reuse,0.000651,0.000233,0.000884,58.079339,105.921220,164.000559,0.002000,0.001000,0.003000,68.907715,49.000000,0.100000
1775016727310,56.560000,reuse,0.000278,0.000278,0.000557,58.079351,105.921232,164.000583,0.001000,0.001000,0.002000,68.907715,49.000000,0.100000
1775016727352,56.602000,reuse,0.000278,0.000278,0.000557,58.079363,105.921243,164.000606,0.001000,0.001000,0.002000,68.907715,49.000000,0.100000
1775016727394,56.644000,reuse,0.000278,0.000278,0.000557,58.079375,105.921255,164.000630,0.001000,0.001000,0.002000,68.907715,49.000000,0.100000
1775016727437,56.687000,reuse,0.000233,0.000233,0.000465,58.079384,105.921265,164.000649,0.001000,0.001000,0.002000,68.907715,49.000000,0.100000
1775016727479,56.729000,reuse,0.000558,0.000233,0.000791,58.079409,105.921275,164.000684,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016727522,56.772000,reuse,0.000278,0.000278,0.000557,58.079420,105.921287,164.000707,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016727564,56.814000,reuse,0.000651,0.000233,0.000884,58.079448,105.921297,164.000744,0.002000,0.001000,0.003000,68.907715,0.000000,0.300000
1775016727607,56.857000,reuse,0.000278,0.000278,0.000557,58.079460,105.921308,164.000768,0.001000,0.001000,0.002000,68.907715,0.000000,0.300000
1775016727649,56.899000,reuse,0.000278,0.000278,0.000557,58.079471,105.921320,164.000791,0.001000,0.001000,0.002000,68.907715,0.000000,0.400000
1775016727691,56.941000,reuse,0.000278,0.000278,0.000557,58.079483,105.921332,164.000815,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016727733,56.983000,reuse,0.000278,0.000233,0.000511,58.079495,105.921342,164.000836,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016727775,57.025000,reuse,0.003492,0.005681,0.009173,58.079642,105.921581,164.001223,0.012000,0.019000,0.031000,68.907715,0.000000,0.100000
1775016727817,57.067000,reuse,0.005681,0.007683,0.013364,58.079881,105.921905,164.001786,0.019000,0.026000,0.046000,68.907715,0.000000,0.200000
1775016727859,57.109000,reuse,0.000651,0.000278,0.000930,58.079910,105.921917,164.001827,0.002000,0.001000,0.003000,68.907715,0.000000,0.100000
1775016727903,57.153000,reuse,0.000233,0.000278,0.000511,58.079920,105.921929,164.001848,0.001000,0.001000,0.002000,68.907715,0.000000,0.100000
1775016727945,57.195000,reuse,0.000278,0.000278,0.000557,58.079931,105.921940,164.001872,0.001000,0.001000,0.002000,68.907715,0.000000,0.200000
1775016727987,57.237000,reuse,0.002095,0.000278,0.002374,58.080019,105.921952,164.001971,0.007000,0.001000,0.008000,68.907715,0.000000,0.100000
1775016728029,57.279000,reuse,0.000278,0.000233,0.000511,58.080031,105.921962,164.001993,0.001000,0.001000,0.002000,68.907715,0.000000,0.000000
1775016728072,57.322000,reuse,1.004431,27.824379,28.828810,58.124283,107.147803,165.272086,3.423000,94.833000,98.256000,68.907715,0.000000,0.200000
1775016728115,57.365000,reuse,3.163004,28.090877,31.253881,58.266411,108.410050,166.676460,10.780000,95.741000,106.522000,68.907715,0.000000,0.300000
1775016728160,57.410000,reuse,3.422005,28.396071,31.818076,58.449351,109.928107,168.377458,11.663000,96.782000,108.445000,68.907715,0.000000,0.300000
1775016728214,57.464000,reuse,1.626461,0.000233,1.626694,58.518821,109.928117,168.446938,5.543000,0.001000,5.544000,68.907715,0.000000,0.200000
1775016728257,57.507000,reuse,0.000278,0.000325,0.000604,58.518833,109.928131,168.446964,0.001000,0.001000,0.002000,68.907715,33.000000,0.000000
1775016728299,57.549000,reuse,0.108080,27.657486,27.765566,58.523555,111.136535,169.660090,0.368000,94.264000,94.633000,68.907715,33.000000,0.200000
1775016728343,57.593000,reuse,3.177672,33.794343,36.972015,58.678699,112.786483,171.465182,10.830000,100.000000,126.011000,68.907715,33.000000,0.300000
1775016728391,57.641000,reuse,3.211712,27.593970,30.805682,58.828571,114.074136,172.902707,10.946000,94.048000,104.994000,68.907715,33.000000,0.300000
1775016728438,57.688000,reuse,2.971478,0.000698,2.972176,58.959602,114.074167,173.033769,10.128000,0.002000,10.130000,68.907715,33.000000,0.200000
1775016728482,57.732000,reuse,0.000278,0.000233,0.000511,58.959614,114.074177,173.033791,0.001000,0.001000,0.002000,68.907715,53.000000,0.100000
