ts_unix_ms,t_since_start_s,phase,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,gpu_mem_used_GiB,util_gpu_pct,cpu_util_pct
1775015889976,39.605000,reuse,0.000233,0.000372,0.000605,34.548803,72.431952,106.980756,0.001000,0.001000,0.002000,68.866699,79.000000,0.200000
1775015890019,39.648000,reuse,0.000278,0.000233,0.000511,34.548815,72.431962,106.980777,0.001000,0.001000,0.002000,68.866699,79.000000,0.000000
1775015890061,39.690000,reuse,0.000278,0.000233,0.000511,34.548827,72.431972,106.980799,0.001000,0.001000,0.002000,68.866699,79.000000,0.100000
1775015890103,39.732000,reuse,0.003492,0.000698,0.004190,34.548974,72.432001,106.980975,0.012000,0.002000,0.014000,68.866699,0.000000,0.200000
1775015890145,39.774000,reuse,0.007403,0.003213,0.010616,34.549286,72.432136,106.981422,0.025000,0.011000,0.036000,68.866699,0.000000,0.400000
1775015890187,39.816000,reuse,0.005122,0.004097,0.009219,34.549501,72.432309,106.981810,0.017000,0.014000,0.031000,68.866699,0.000000,0.200000
1775015890229,39.858000,reuse,0.000278,0.000278,0.000557,34.549513,72.432320,106.981833,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015890271,39.900000,reuse,0.000278,0.000233,0.000511,34.549524,72.432330,106.981855,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015890313,39.942000,reuse,0.000651,0.000233,0.000884,34.549552,72.432340,106.981893,0.002000,0.001000,0.003000,68.866699,0.000000,0.100000
1775015890356,39.985000,reuse,0.000278,0.000278,0.000557,34.549564,72.432352,106.981916,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015890398,40.027000,reuse,0.000651,0.000233,0.000884,34.549592,72.432362,106.981954,0.002000,0.001000,0.003000,68.866699,0.000000,0.100000
1775015890441,40.070000,reuse,0.000278,0.000233,0.000511,34.549603,72.432372,106.981975,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015890483,40.112000,reuse,0.000278,0.000325,0.000604,34.549615,72.432385,106.982001,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015890525,40.154000,reuse,0.000233,0.000233,0.000465,34.549625,72.432395,106.982020,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015890567,40.196000,reuse,0.000278,0.000278,0.000557,34.549637,72.432407,106.982044,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015890609,40.238000,reuse,0.002467,0.000233,0.002700,34.549741,72.432417,106.982157,0.008000,0.001000,0.009000,68.866699,0.000000,0.100000
1775015890651,40.280000,reuse,0.000278,0.000233,0.000511,34.549752,72.432426,106.982179,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015890693,40.322000,reuse,0.990880,27.947825,28.938705,34.602967,73.933362,108.536329,3.377000,95.254000,98.631000,68.866699,0.000000,0.200000
1775015890747,40.376000,reuse,3.167102,27.877418,31.044519,34.744271,75.177146,109.921417,10.794000,95.014000,105.808000,68.866699,0.000000,0.400000
1775015890792,40.421000,reuse,3.207102,28.403476,31.610578,34.890406,76.471379,111.361786,10.931000,96.807000,107.737000,68.866699,0.000000,0.400000
1775015890837,40.466000,reuse,1.932866,0.000233,1.933099,34.972875,76.471389,111.444264,6.588000,0.001000,6.589000,68.866699,0.000000,0.100000
1775015890880,40.509000,reuse,0.000278,0.000325,0.000604,34.972887,76.471403,111.444290,0.001000,0.001000,0.002000,68.866699,39.000000,0.100000
1775015890922,40.551000,reuse,0.000278,14.268700,14.268978,34.972899,77.078558,112.051457,0.001000,48.632000,48.633000,68.866699,39.000000,0.100000
1775015890965,40.594000,reuse,3.184843,27.645146,30.829989,35.113845,78.302007,113.415852,10.855000,94.222000,105.077000,68.866699,39.000000,0.400000
1775015891009,40.638000,reuse,3.752810,27.826568,31.579378,35.297203,79.661581,114.958785,12.791000,94.840000,107.631000,68.866699,39.000000,0.300000
1775015891058,40.687000,reuse,3.184331,15.315367,18.499698,35.437416,80.335949,115.773366,10.853000,52.199000,63.052000,68.866699,39.000000,0.200000
1775015891102,40.731000,reuse,0.000651,0.000233,0.000884,35.437444,80.335959,115.773403,0.002000,0.001000,0.003000,68.866699,49.000000,0.000000
1775015891144,40.773000,reuse,0.003073,0.000745,0.003818,35.437573,80.335991,115.773564,0.010000,0.003000,0.013000,68.866699,49.000000,0.100000
1775015891186,40.815000,reuse,3.203889,40.324218,43.528107,35.609557,82.500582,118.110139,10.920000,100.000000,148.356000,68.866699,49.000000,0.500000
1775015891240,40.869000,reuse,3.289477,27.629593,30.919070,35.758718,83.753447,119.512166,11.211000,94.169000,105.381000,68.866699,49.000000,0.400000
1775015891289,40.918000,reuse,3.162492,17.540529,20.703021,35.909903,84.591981,120.501884,10.779000,59.783000,70.562000,68.866699,54.000000,0.400000
1775015891333,40.962000,reuse,0.000233,0.000233,0.000465,35.909913,84.591991,120.501904,0.001000,0.001000,0.002000,68.866699,54.000000,0.000000
1775015891375,41.004000,reuse,0.000278,0.000558,0.000836,35.909925,84.592015,120.501940,0.001000,0.002000,0.003000,68.866699,54.000000,0.000000
1775015891418,41.047000,reuse,3.153737,28.112996,31.266733,36.055204,85.887064,121.942268,10.749000,95.817000,106.566000,68.866699,54.000000,0.300000
1775015891464,41.093000,reuse,3.191130,27.697999,30.889129,36.195857,87.107885,123.303742,10.876000,94.402000,105.279000,68.866699,54.000000,0.200000
1775015891508,41.137000,reuse,3.652181,28.320495,31.972675,36.374153,88.490467,124.864621,12.448000,96.524000,108.972000,68.866699,66.000000,0.300000
1775015891557,41.186000,reuse,0.001443,0.000233,0.001676,36.374214,88.490477,124.864691,0.005000,0.001000,0.006000,68.866699,66.000000,0.100000
1775015891599,41.228000,reuse,0.000651,0.000233,0.000884,36.374242,88.490487,124.864729,0.002000,0.001000,0.003000,68.866699,66.000000,0.100000
1775015891641,41.270000,reuse,1.715449,27.588288,29.303738,36.449424,89.699586,126.149010,5.847000,94.028000,99.875000,68.866699,66.000000,0.300000
1775015891685,41.314000,reuse,3.180420,28.805993,31.986413,36.594077,91.009750,127.603826,10.840000,98.179000,109.018000,68.866699,69.000000,0.300000
1775015891731,41.360000,reuse,3.243609,27.720350,30.963960,36.747515,92.321053,129.068568,11.055000,94.478000,105.534000,68.866699,69.000000,0.600000
1775015891778,41.407000,reuse,1.789862,0.000278,1.790140,36.823824,92.321065,129.144888,6.100000,0.001000,6.101000,68.866699,69.000000,0.400000
1775015891821,41.450000,reuse,0.000278,0.000278,0.000557,36.823835,92.321077,129.144912,0.001000,0.001000,0.002000,68.866699,69.000000,0.300000
1775015891863,41.492000,reuse,0.000278,27.192151,27.192430,36.823847,93.486550,130.310398,0.001000,92.678000,92.679000,68.866699,69.000000,0.400000
1775015891906,41.535000,reuse,3.482913,27.951505,31.434418,36.998994,94.892162,131.891157,11.871000,95.266000,107.137000,68.866699,69.000000,0.400000
1775015891956,41.585000,reuse,3.192154,27.664238,30.856392,37.141695,96.128849,133.270544,10.880000,94.287000,105.167000,68.866699,69.000000,0.300000
1775015892001,41.630000,reuse,3.280723,0.000233,3.280955,37.289461,96.128860,133.418321,11.182000,0.001000,11.182000,68.866699,69.000000,0.500000
1775015892046,41.675000,reuse,0.000278,0.000233,0.000511,37.289473,96.128869,133.418342,0.001000,0.001000,0.002000,68.866699,69.000000,0.100000
1775015892088,41.717000,reuse,0.000278,18.719769,18.720048,37.289485,96.944360,134.233845,0.001000,63.802000,63.803000,68.866699,56.000000,0.100000
1775015892131,41.760000,reuse,3.167661,27.688871,30.856532,37.431309,98.184056,135.615365,10.796000,94.371000,105.167000,68.866699,56.000000,0.400000
1775015892176,41.805000,reuse,3.175856,36.684842,39.860698,37.592707,100.048387,137.641093,10.824000,100.000000,135.856000,68.866699,56.000000,0.300000
1775015892227,41.856000,reuse,3.166869,2.556993,5.723862,37.740543,100.167753,137.908296,10.794000,8.715000,19.508000,68.866699,56.000000,0.400000
1775015892274,41.903000,reuse,0.007869,0.015646,0.023515,37.740884,100.168430,137.909314,0.027000,0.053000,0.080000,68.866699,56.000000,0.300000
1775015892317,41.946000,reuse,0.008894,0.010896,0.019790,37.741266,100.168898,137.910164,0.030000,0.037000,0.067000,68.866699,54.000000,0.400000
1775015892360,41.989000,reuse,0.003864,0.010803,0.014668,37.741429,100.169355,137.910784,0.013000,0.037000,0.050000,68.866699,54.000000,0.300000
1775015892402,42.031000,reuse,0.004796,0.011175,0.015971,37.741633,100.169829,137.911461,0.016000,0.038000,0.054000,68.866699,54.000000,0.200000
1775015892444,42.073000,reuse,0.003911,0.011408,0.015319,37.741798,100.170312,137.912110,0.013000,0.039000,0.052000,68.866699,54.000000,0.600000
1775015892487,42.116000,reuse,0.003958,0.010057,0.014015,37.741966,100.170738,137.912704,0.013000,0.034000,0.048000,68.866699,99.000000,0.700000
1775015892529,42.158000,reuse,0.003911,0.011455,0.015366,37.742131,100.171222,137.913353,0.013000,0.039000,0.052000,68.866699,99.000000,0.800000
1775015892572,42.201000,reuse,9.664380,0.030686,9.695066,38.151986,100.172523,138.324509,32.939000,0.105000,33.043000,68.866699,99.000000,0.900000
1775015892614,42.243000,reuse,0.009545,0.023096,0.032641,38.152392,100.173505,138.325897,0.033000,0.079000,0.111000,68.866699,99.000000,1.100000
1775015892656,42.285000,reuse,0.009127,0.026729,0.035855,38.152778,100.174638,138.327417,0.031000,0.091000,0.122000,68.866699,99.000000,0.900000
1775015892699,42.328000,reuse,0.009778,0.023329,0.033107,38.153214,100.175678,138.328892,0.033000,0.080000,0.113000,68.866699,95.000000,0.500000
1775015892743,42.372000,reuse,0.009127,0.026822,0.035949,38.153601,100.176814,138.330415,0.031000,0.091000,0.123000,68.866699,95.000000,0.700000
1775015892786,42.415000,reuse,0.009127,0.023422,0.032549,38.153988,100.177809,138.331797,0.031000,0.080000,0.111000,68.866699,95.000000,0.600000
1775015892828,42.457000,reuse,0.009219,0.026961,0.036180,38.154380,100.178953,138.333333,0.031000,0.092000,0.123000,68.866699,95.000000,0.600000
1775015892871,42.500000,reuse,0.009173,0.023190,0.032363,38.154768,100.179935,138.334702,0.031000,0.079000,0.110000,68.866699,95.000000,0.600000
1775015892913,42.542000,reuse,0.009592,0.027055,0.036647,38.155176,100.181085,138.336260,0.033000,0.092000,0.125000,68.866699,100.000000,0.600000
1775015892955,42.584000,reuse,0.008986,0.023748,0.032735,38.155556,100.182089,138.337645,0.031000,0.081000,0.112000,68.866699,100.000000,0.600000
1775015892998,42.627000,reuse,0.009266,0.024493,0.033759,38.155951,100.183133,138.339083,0.032000,0.083000,0.115000,68.866699,100.000000,0.600000
1775015893040,42.669000,reuse,0.002142,0.000278,0.002420,38.156041,100.183145,138.339186,0.007000,0.001000,0.008000,68.866699,100.000000,0.400000
1775015893083,42.712000,reuse,0.000325,0.000278,0.000604,38.156055,100.183156,138.339211,0.001000,0.001000,0.002000,68.866699,100.000000,0.300000
1775015893125,42.754000,reuse,0.000278,0.000233,0.000511,38.156066,100.183166,138.339233,0.001000,0.001000,0.002000,68.866699,100.000000,0.400000
1775015893167,42.796000,reuse,0.000278,0.000278,0.000557,38.156078,100.183178,138.339256,0.001000,0.001000,0.002000,68.866699,100.000000,0.000000
1775015893209,42.838000,reuse,0.000698,0.000233,0.000931,38.156108,100.183188,138.339295,0.002000,0.001000,0.003000,68.866699,100.000000,0.000000
1775015893251,42.880000,reuse,0.003073,0.000698,0.003771,38.156237,100.183217,138.339454,0.010000,0.002000,0.013000,68.866699,100.000000,0.000000
1775015893293,42.922000,reuse,0.007403,0.000792,0.008195,38.156549,100.183250,138.339799,0.025000,0.003000,0.028000,68.866699,20.000000,0.100000
1775015893335,42.964000,reuse,0.007403,0.000698,0.008101,38.156861,100.183280,138.340141,0.025000,0.002000,0.028000,68.866699,20.000000,0.100000
1775015893377,43.006000,reuse,0.003958,0.000325,0.004283,38.157028,100.183294,138.340322,0.013000,0.001000,0.015000,68.866699,20.000000,0.000000
1775015893420,43.049000,reuse,0.000278,0.000233,0.000511,38.157040,100.183303,138.340344,0.001000,0.001000,0.002000,68.866699,20.000000,0.000000
1775015893462,43.091000,reuse,0.000233,0.000233,0.000465,38.157050,100.183313,138.340363,0.001000,0.001000,0.002000,68.866699,20.000000,0.100000
1775015893504,43.133000,reuse,0.000698,0.000233,0.000931,38.157080,100.183323,138.340403,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015893547,43.176000,reuse,0.000278,0.000233,0.000511,38.157092,100.183333,138.340425,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015893589,43.218000,reuse,0.000278,0.000325,0.000604,38.157103,100.183347,138.340450,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015893631,43.260000,reuse,0.000233,0.000233,0.000465,38.157113,100.183357,138.340470,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015893673,43.302000,reuse,0.000278,0.000233,0.000511,38.157125,100.183366,138.340491,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015893716,43.345000,reuse,0.000605,0.000278,0.000883,38.157151,100.183378,138.340530,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015893759,43.388000,reuse,0.000278,0.000233,0.000511,38.157163,100.183388,138.340551,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015893801,43.430000,reuse,0.000651,0.000233,0.000884,38.157190,100.183398,138.340588,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015893843,43.472000,reuse,0.000278,0.000278,0.000557,38.157202,100.183410,138.340612,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015893885,43.514000,reuse,0.000278,0.000325,0.000604,38.157214,100.183423,138.340637,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015893927,43.556000,reuse,0.000278,0.000233,0.000511,38.157226,100.183433,138.340659,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015893969,43.598000,reuse,0.000278,0.000278,0.000557,38.157237,100.183445,138.340682,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015894012,43.641000,reuse,0.000651,0.000233,0.000884,38.157265,100.183455,138.340720,0.002000,0.001000,0.003000,68.866699,0.000000,0.000000
1775015894054,43.683000,reuse,0.000278,0.000278,0.000557,38.157277,100.183467,138.340743,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015894096,43.725000,reuse,0.000605,0.000233,0.000837,38.157303,100.183477,138.340780,0.002000,0.001000,0.003000,68.866699,0.000000,0.100000
1775015894140,43.769000,reuse,0.000278,0.000278,0.000557,38.157315,100.183488,138.340803,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015894182,43.811000,reuse,0.000278,0.000278,0.000557,38.157326,100.183500,138.340827,0.001000,0.001000,0.002000,68.866699,0.000000,0.000000
1775015894224,43.853000,reuse,0.000278,0.000233,0.000511,38.157338,100.183510,138.340848,0.001000,0.001000,0.002000,68.866699,0.000000,0.100000
1775015894266,43.895000,reuse,0.000278,0.002467,0.002746,38.157350,100.183614,138.340964,0.001000,0.008000,0.009000,68.866699,0.000000,0.400000
1775015894308,43.937000,reuse,0.001210,0.006473,0.007683,38.157401,100.183889,138.341290,0.004000,0.022000,0.026000,68.866699,0.000000,0.400000
1775015894350,43.979000,reuse,0.000837,0.006473,0.007310,38.157437,100.184162,138.341598,0.003000,0.022000,0.025000,68.866699,0.000000,0.300000
1775015894393,44.022000,reuse,0.000792,0.004051,0.004843,38.157470,100.184332,138.341802,0.003000,0.014000,0.017000,68.866699,0.000000,0.400000
1775015894435,44.064000,reuse,0.000233,0.000233,0.000465,38.157480,100.184342,138.341822,0.001000,0.001000,0.002000,68.866699,0.000000,0.200000
1775015894477,44.106000,reuse,0.000278,0.000325,0.000604,38.157491,100.184356,138.341847,0.001000,0.001000,0.002000,68.866699,0.000000,0.600000
1775015894519,44.148000,reuse,0.000325,0.000233,0.000558,38.157505,100.184366,138.341871,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015894561,44.190000,reuse,0.000278,0.000233,0.000511,38.157517,100.184375,138.341892,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015894604,44.233000,reuse,0.000651,0.011315,0.011967,38.157544,100.184852,138.342397,0.002000,0.039000,0.041000,68.866699,0.000000,0.600000
1775015894646,44.275000,reuse,0.000278,0.000278,0.000557,38.157556,100.184864,138.342420,0.001000,0.001000,0.002000,68.866699,0.000000,0.600000
1775015894688,44.317000,reuse,0.000278,0.000278,0.000557,38.157568,100.184876,138.342444,0.001000,0.001000,0.002000,68.866699,0.000000,0.300000
1775015894730,44.359000,reuse,2.141343,27.611432,29.752775,38.250774,101.386718,139.637492,7.298000,94.107000,101.406000,68.866699,0.000000,0.600000
1775015894773,44.402000,reuse,3.187731,37.252716,40.440447,38.415917,103.316627,141.732544,10.865000,100.000000,137.832000,68.866699,0.000000,0.400000
1775015894825,44.454000,reuse,3.217766,27.283048,30.500813,38.575416,104.669000,143.244416,10.967000,92.988000,103.955000,68.866699,0.000000,0.300000
1775015894875,44.504000,reuse,0.280933,0.022119,0.303052,38.588825,104.670055,143.258880,0.957000,0.075000,1.033000,68.866699,0.000000,0.300000
1775015894923,44.552000,reuse,1.935102,0.000278,1.935380,38.673010,104.670067,143.343078,6.595000,0.001000,6.596000,68.866699,39.000000,0.200000
1775015894966,44.595000,reuse,0.000278,0.000233,0.000511,38.673022,104.670077,143.343099,0.001000,0.001000,0.002000,68.866699,39.000000,0.000000
1775015895008,44.637000,reuse,0.000651,0.000278,0.000930,38.673049,104.670089,143.343138,0.002000,0.001000,0.003000,68.866699,39.000000,0.100000
1775015895050,44.679000,reuse,0.000278,0.000233,0.000511,38.673061,104.670099,143.343160,0.001000,0.001000,0.002000,68.866699,39.000000,0.100000
1775015895092,44.721000,reuse,0.000278,0.000278,0.000557,38.673073,104.670111,143.343183,0.001000,0.001000,0.002000,68.866699,58.000000,0.000000
1775015895135,44.764000,reuse,0.000278,0.000278,0.000557,38.673085,104.670122,143.343207,0.001000,0.001000,0.002000,68.866699,58.000000,0.100000
1775015895177,44.806000,reuse,0.000278,0.000278,0.000557,38.673096,104.670134,143.343230,0.001000,0.001000,0.002000,68.866699,58.000000,0.000000
1775015895219,44.848000,reuse,0.000278,0.000233,0.000511,38.673108,104.670144,143.343252,0.001000,0.001000,0.002000,68.866699,58.000000,0.200000
1775015895261,44.890000,reuse,0.000278,0.000233,0.000511,38.673120,104.670154,143.343273,0.001000,0.001000,0.002000,68.866699,58.000000,0.000000
1775015895303,44.932000,reuse,0.000698,0.000233,0.000931,38.673149,104.670163,143.343313,0.002000,0.001000,0.003000,68.866699,0.000000,0.100000
1775015895346,44.975000,reuse,0.003073,0.000745,0.003818,38.673279,104.670195,143.343474,0.010000,0.003000,0.013000,68.866699,0.000000,0.100000
1775015895388,45.017000,reuse,0.007357,0.003259,0.010615,38.673589,104.670332,143.343921,0.025000,0.011000,0.036000,68.866699,0.000000,0.100000
