ts_unix_ms,t_ms,pcie_link_gen,pcie_link_width,pcie_link_ref_GiB_s,pcie_tx_GiB_s,pcie_rx_GiB_s,pcie_total_GiB_s,pcie_tx_util_pct,pcie_rx_util_pct,pcie_total_util_pct,pcie_tx_peak_util_pct,pcie_rx_peak_util_pct,pcie_total_peak_util_pct,pcie_tx_cum_GiB,pcie_rx_cum_GiB,pcie_total_cum_GiB,util_gpu_pct,util_mem_pct,gpu_mem_used_GiB,gpu_mem_total_GiB,gpu_mem_used_pct,sm_clock_mhz,mem_clock_mhz,power_w,cpu_util_pct,cpu_mem_used_GiB,cpu_mem_avail_GiB,cpu_mem_used_pct
1775015648505,36878,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.032671,0.023992,0.056663,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634960,222.778839,11.400
1775015648548,36920,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.046,0.041,0.052,0.032701,0.024003,0.056704,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634960,222.778839,11.400
1775015648590,36962,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.032712,0.024013,0.056725,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634827,222.778973,11.400
1775015648632,37005,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.032724,0.024025,0.056749,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.635147,222.778652,11.400
1775015648674,37047,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.032736,0.024037,0.056772,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634647,222.779152,11.400
1775015648716,37089,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.032748,0.024046,0.056794,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.634480,222.779320,11.400
1775015648759,37131,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.032775,0.024056,0.056831,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634476,222.779324,11.400
1775015648801,37173,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.032787,0.024066,0.056853,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.634476,222.779324,11.400
1775015648843,37216,4,16,29.340386,0.000419,0.000278,0.000697,0.001,0.001,0.002,0.046,0.041,0.052,0.032805,0.024078,0.056883,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634476,222.779324,11.400
1775015648886,37259,4,16,29.340386,0.000325,0.000233,0.000558,0.001,0.001,0.002,0.046,0.041,0.052,0.032819,0.024088,0.056906,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634476,222.779324,11.400
1775015648928,37301,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.032830,0.024100,0.056930,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634476,222.779324,11.400
1775015648971,37343,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.032842,0.024111,0.056953,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634476,222.779324,11.400
1775015649013,37385,4,16,29.340386,0.000325,0.000278,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.032856,0.024123,0.056979,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634476,222.779324,11.400
1775015649055,37427,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.032883,0.024133,0.057016,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.634476,222.779324,11.400
1775015649097,37470,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.032895,0.024145,0.057040,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634476,222.779324,11.400
1775015649139,37512,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.032907,0.024156,0.057063,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634476,222.779324,11.400
1775015649181,37554,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.032919,0.024166,0.057085,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634476,222.779324,11.400
1775015649223,37596,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.032930,0.024180,0.057110,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634476,222.779324,11.400
1775015649266,37638,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.032942,0.024190,0.057132,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634476,222.779324,11.400
1775015649308,37681,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.032954,0.024200,0.057153,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634388,222.779411,11.400
1775015649350,37723,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.032981,0.024209,0.057191,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634388,222.779411,11.400
1775015649392,37765,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.032993,0.024221,0.057214,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634388,222.779411,11.400
1775015649435,37807,4,16,29.340386,0.000278,0.008661,0.008940,0.001,0.030,0.030,0.046,0.041,0.052,0.033005,0.024587,0.057592,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634148,222.779652,11.400
1775015649477,37849,4,16,29.340386,0.001955,0.011083,0.013038,0.007,0.038,0.044,0.046,0.041,0.052,0.033088,0.025056,0.058143,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.634052,222.779747,11.400
1775015649519,37892,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.033099,0.025065,0.058165,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.633812,222.779987,11.400
1775015649561,37934,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.033127,0.025075,0.058203,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.634533,222.779266,11.400
1775015649604,37977,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.033139,0.025087,0.058226,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.600,28.635494,222.778305,11.400
1775015649646,38019,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.046,0.041,0.052,0.033168,0.025099,0.058267,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.600,28.637070,222.776730,11.400
1775015649689,38061,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.033180,0.025109,0.058289,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.600,28.637783,222.776016,11.400
1775015649731,38104,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.033192,0.025121,0.058312,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.500,28.638248,222.775551,11.400
1775015649773,38146,4,16,29.340386,0.000233,0.000278,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.033202,0.025132,0.058334,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.638725,222.775074,11.400
1775015649815,38188,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.033213,0.025144,0.058357,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.638966,222.774834,11.400
1775015649857,38230,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.052,0.033241,0.025156,0.058397,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.638966,222.774834,11.400
1775015649900,38272,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.033253,0.025166,0.058418,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.500,28.640827,222.772972,11.400
1775015649942,38314,4,16,29.340386,0.001536,0.000278,0.001815,0.005,0.001,0.006,0.046,0.041,0.052,0.033323,0.025178,0.058502,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.600,28.640827,222.772972,11.400
1775015649988,38360,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.033335,0.025190,0.058525,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.640800,222.772999,11.400
1775015650030,38403,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.033347,0.025204,0.058551,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.640560,222.773239,11.400
1775015650072,38445,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.033359,0.025214,0.058572,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.640560,222.773239,11.400
1775015650114,38487,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.033370,0.025223,0.058594,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.640560,222.773239,11.400
1775015650156,38529,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.046,0.041,0.052,0.033400,0.025235,0.058635,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.640560,222.773239,11.400
1775015650198,38571,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.033411,0.025247,0.058658,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.640560,222.773239,11.400
1775015650241,38613,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.046,0.041,0.052,0.033443,0.025259,0.058702,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.640537,222.773262,11.400
1775015650286,38658,4,16,29.340386,0.000325,0.000278,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.033457,0.025271,0.058728,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.640537,222.773262,11.400
1775015650328,38700,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.033468,0.025285,0.058753,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.640297,222.773502,11.400
1775015650370,38743,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.033480,0.025295,0.058775,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.640297,222.773502,11.400
1775015650412,38785,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.033492,0.025305,0.058796,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.640297,222.773502,11.400
1775015650454,38827,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.033519,0.025314,0.058834,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.639988,222.773811,11.400
1775015650497,38869,4,16,29.340386,0.005960,0.003725,0.009686,0.020,0.013,0.033,0.046,0.041,0.052,0.033771,0.025472,0.059243,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.639988,222.773811,11.400
1775015650539,38911,4,16,29.340386,0.009545,0.003538,0.013083,0.033,0.012,0.045,0.046,0.041,0.052,0.034176,0.025622,0.059798,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.354,0.400,28.639969,222.773830,11.400
1775015650581,38954,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034188,0.025634,0.059822,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.354,0.200,28.639969,222.773830,11.400
1775015650623,38996,4,16,29.340386,0.000278,0.000558,0.000836,0.001,0.002,0.003,0.046,0.041,0.052,0.034200,0.025658,0.059858,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.354,0.200,28.639729,222.774071,11.400
1775015650667,39039,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.034212,0.025668,0.059879,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.354,0.300,28.639729,222.774071,11.400
1775015650709,39082,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034224,0.025679,0.059903,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.354,0.400,28.639256,222.774544,11.400
1775015650751,39124,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.034251,0.025689,0.059940,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.400,28.638672,222.775127,11.400
1775015650793,39166,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.034263,0.025699,0.059962,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.638760,222.775040,11.400
1775015650836,39208,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.034275,0.025713,0.059987,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.638668,222.775131,11.400
1775015650878,39250,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034286,0.025724,0.060011,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.638668,222.775131,11.400
1775015650920,39293,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.034298,0.025734,0.060032,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.638420,222.775379,11.400
1775015650962,39335,4,16,29.340386,0.000558,0.000233,0.000791,0.002,0.001,0.003,0.046,0.041,0.052,0.034323,0.025745,0.060067,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638420,222.775379,11.400
1775015651006,39379,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.034334,0.025754,0.060089,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638420,222.775379,11.400
1775015651048,39421,4,16,29.340386,0.000698,0.000278,0.000977,0.002,0.001,0.003,0.046,0.041,0.052,0.034364,0.025766,0.060130,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638420,222.775379,11.400
1775015651090,39463,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.034376,0.025776,0.060151,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638420,222.775379,11.400
1775015651133,39505,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034387,0.025788,0.060175,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.300,28.638412,222.775387,11.400
1775015651175,39547,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034399,0.025799,0.060198,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.638412,222.775387,11.400
1775015651217,39590,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034411,0.025811,0.060222,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.638412,222.775387,11.400
1775015651259,39632,4,16,29.340386,0.000651,0.000278,0.000930,0.002,0.001,0.003,0.046,0.041,0.052,0.034438,0.025823,0.060261,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638412,222.775387,11.400
1775015651301,39674,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.034450,0.025833,0.060283,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638412,222.775387,11.400
1775015651343,39716,4,16,29.340386,0.000419,0.000278,0.000697,0.001,0.001,0.002,0.046,0.041,0.052,0.034468,0.025845,0.060313,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638412,222.775387,11.400
1775015651387,39759,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.034480,0.025855,0.060334,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638412,222.775387,11.400
1775015651429,39801,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.034492,0.025868,0.060360,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638412,222.775387,11.400
1775015651471,39844,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034503,0.025880,0.060383,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638264,222.775536,11.400
1775015651513,39886,4,16,29.340386,0.000278,0.002747,0.003025,0.001,0.009,0.010,0.046,0.041,0.052,0.034515,0.025996,0.060511,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638264,222.775536,11.400
1775015651555,39928,4,16,29.340386,0.005634,0.005075,0.010710,0.019,0.017,0.037,0.046,0.041,0.052,0.034753,0.026210,0.060963,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.638206,222.775593,11.400
1775015651598,39970,4,16,29.340386,0.004609,0.000233,0.004842,0.016,0.001,0.017,0.046,0.041,0.052,0.034948,0.026220,0.061168,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638206,222.775593,11.400
1775015651640,40012,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034960,0.026232,0.061191,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.781,0.200,28.638206,222.775593,11.400
1775015651682,40055,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.034971,0.026241,0.061213,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,46.781,0.300,28.638676,222.775124,11.400
1775015651724,40097,4,16,29.340386,0.000278,0.000558,0.000836,0.001,0.002,0.003,0.046,0.041,0.052,0.034983,0.026265,0.061249,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.638138,222.775661,11.400
1775015651767,40140,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.034995,0.026277,0.061272,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638378,222.775421,11.400
1775015651809,40182,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.035007,0.026287,0.061294,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638378,222.775421,11.400
1775015651851,40224,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.035034,0.026297,0.061331,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638378,222.775421,11.400
1775015651894,40266,4,16,29.340386,0.000233,0.000278,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.035044,0.026309,0.061353,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638115,222.775684,11.400
1775015651936,40309,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.035056,0.026320,0.061376,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638115,222.775684,11.400
1775015651978,40351,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.035068,0.026330,0.061398,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638008,222.775791,11.400
1775015652020,40393,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.035079,0.026342,0.061421,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638008,222.775791,11.400
1775015652062,40435,4,16,29.340386,0.000605,0.000278,0.000883,0.002,0.001,0.003,0.046,0.041,0.052,0.035106,0.026354,0.061460,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.638008,222.775791,11.400
1775015652106,40479,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.035118,0.026364,0.061481,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638008,222.775791,11.400
1775015652148,40521,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.035145,0.026374,0.061519,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.638008,222.775791,11.400
1775015652190,40563,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.035157,0.026383,0.061540,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.400,28.638008,222.775791,11.400
1775015652233,40605,4,16,29.340386,0.000278,0.000325,0.000604,0.001,0.001,0.002,0.046,0.041,0.052,0.035169,0.026397,0.061566,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.638008,222.775791,11.400
1775015652275,40647,4,16,29.340386,0.000278,0.000278,0.000557,0.001,0.001,0.002,0.046,0.041,0.052,0.035180,0.026409,0.061589,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.637962,222.775837,11.400
1775015652317,40690,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.035192,0.026419,0.061611,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.200,28.637699,222.776100,11.400
1775015652359,40732,4,16,29.340386,0.000651,0.000233,0.000884,0.002,0.001,0.003,0.046,0.041,0.052,0.035219,0.026429,0.061648,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.637672,222.776127,11.400
1775015652401,40774,4,16,29.340386,0.000278,0.000233,0.000511,0.001,0.001,0.002,0.046,0.041,0.052,0.035231,0.026438,0.061670,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.830,0.300,28.637672,222.776127,11.400
1775015652443,40816,4,16,29.340386,0.000419,0.000278,0.000697,0.001,0.001,0.002,0.046,0.041,0.052,0.035249,0.026450,0.061700,0.000,0.000,68.606934,80.000000,85.759,1155.000,1593.000,45.318,0.200,28.637589,222.776211,11.400
